83627517, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520, 5376, 429, -3208, 536, 6900, 0, 0, 595, 1, 1, 1, 1
83629826, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 684, 5468, 378, -3130, 504, 7188, 0, 0, 602, 1, 1, 1, 1
83632973, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 780, 5668, 286, -2920, 431, 7736, 0, 0, 602, 1, 1, 1, 1
83635343, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 976, 5520, 238, -2803, 387, 7880, 0, 0, 602, 1, 1, 1, 1
83637654, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 984, 5844, 188, -2689, 350, 8012, 0, 0, 602, 1, 1, 1, 1
83639919, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1080, 5572, 136, -2570, 302, 8188, 0, 0, 602, 1, 1, 1, 1
83643089, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1412, 5632, 19, -2318, 201, 8624, 0, 0, 602, 1, 1, 1, 1
83646576, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1776, 5504, -140, -2074, 90, 8736, 0, 0, 602, 1, 1, 1, 1
83648619, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1884, 5468, -227, -1956, 28, 8908, 0, 0, 602, 1, 1, 1, 1
83650942, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2080, 5508, -314, -1837, -27, 9128, 0, 0, 602, 1, 1, 1, 1
83653253, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2312, 5640, -403, -1726, -92, 9332, 0, 0, 602, 1, 1, 1, 1
83656373, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2496, 5812, -582, -1502, -221, 9528, 0, 0, 602, 1, 1, 1, 1
83659520, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2656, 5968, -743, -1287, -355, 9692, 0, 0, 602, 1, 1, 1, 1
83661904, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2764, 6040, -816, -1184, -422, 9812, 0, 0, 602, 1, 1, 1, 1
83664173, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2680, 6124, -882, -1079, -487, 9812, 0, 0, 602, 1, 1, 1, 1
83666489, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2744, 6140, -949, -970, -554, 9824, 0, 0, 602, 1, 1, 1, 1
83669613, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2860, 6688, -1064, -759, -674, 9988, 0, 0, 602, 1, 1, 1, 1
83672013, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2800, 6800, -1117, -651, -731, 10152, 0, 0, 602, 1, 1, 1, 1
83674429, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2732, 7080, -1163, -534, -791, 9920, 0, 0, 602, 1, 1, 1, 1
83676740, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2836, 7116, -1202, -410, -848, 9956, 0, 0, 602, 1, 1, 1, 1
83679179, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2904, 7304, -1231, -279, -902, 9944, 0, 0, 595, 1, 1, 1, 1
83681501, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2736, 7620, -1260, -140, -959, 9808, 0, 0, 595, 1, 1, 1, 1
83683835, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2616, 7672, -1295, -18, -1007, 9760, 0, 0, 595, 1, 1, 1, 1
83686955, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2464, 8080, -1349, 217, -1081, 9728, 0, 0, 595, 1, 1, 1, 1
83689345, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2220, 8572, -1359, 336, -1115, 9632, 0, 0, 595, 1, 1, 1, 1
83691660, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2220, 8644, -1369, 460, -1142, 9660, 0, 0, 595, 1, 1, 1, 1
83693980, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2244, 9048, -1377, 573, -1172, 9708, 0, 0, 595, 1, 1, 1, 1
83697066, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2272, 9336, -1377, 765, -1209, 9520, 0, 0, 595, 1, 1, 1, 1
83700185, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2196, 9684, -1340, 935, -1245, 9576, 0, 0, 595, 1, 1, 1, 1
83702568, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2208, 9996, -1310, 1018, -1260, 9404, 0, 0, 595, 1, 1, 1, 1
83704869, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2280, 11696, -1220, 1095, -1271, 7456, 0, 0, 595, 1, 1, 1, 1
83707152, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2420, 17336, -1024, 1234, -1231, 2688, 0, 0, 595, 1, 1, 1, 1
83710294, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2896, 21368, -481, 983, -879, -1536, 0, 0, 595, 1, 1, 1, 1
83713414, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3176, 13192, -286, 620, -455, 2424, 0, 0, 595, 1, 1, 1, 1
83716562, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4088, 9068, -373, 640, -243, 4800, 0, 0, 595, 1, 1, 1, 1
83718901, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4392, 9292, -422, 628, -193, 4916, 0, 0, 595, 1, 1, 1, 1
83721242, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4300, 8940, -460, 605, -160, 5988, 0, 0, 595, 1, 1, 1, 1
83723534, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4000, 9144, -481, 545, -143, 6132, 0, 0, 595, 1, 1, 1, 1
83726654, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3652, 9316, -461, 475, -98, 5416, 0, 0, 595, 1, 1, 1, 1
83729066, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3700, 9844, -432, 478, -42, 4392, 0, 0, 595, 1, 1, 1, 1
83731385, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3820, 9352, -409, 457, 41, 4228, 0, 0, 602, 1, 1, 1, 1
83733694, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3956, 10028, -396, 441, 135, 3860, 0, 0, 602, 1, 1, 1, 1
83736814, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3752, 9448, -426, 411, 302, 4876, 0, 0, 602, 1, 1, 1, 1
83739962, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3516, 9472, -521, 471, 384, 6788, 0, 0, 602, 1, 1, 1, 1
83742301, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3380, 9812, -576, 552, 379, 7060, 0, 0, 602, 1, 1, 1, 1
83744642, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3152, 9876, -633, 632, 349, 7796, 0, 0, 602, 1, 1, 1, 1
83746934, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2916, 10532, -689, 746, 307, 7888, 0, 0, 602, 1, 1, 1, 1
83750083, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2316, 11444, -757, 1013, 240, 7896, 0, 0, 602, 1, 1, 1, 1
83752467, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2172, 11668, -766, 1177, 204, 7372, 0, 0, 602, 1, 1, 1, 1
83754812, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2000, 11644, -758, 1316, 178, 6732, 0, 0, 602, 1, 1, 1, 1
83757122, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1816, 12132, -741, 1475, 154, 5972, 0, 0, 602, 1, 1, 1, 1
83760214, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1700, 11996, -702, 1722, 126, 5096, 0, 0, 602, 1, 1, 1, 1
83763334, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1660, 12004, -686, 1967, 118, 4900, 0, 0, 602, 1, 1, 1, 1
83765703, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1560, 12164, -674, 2107, 108, 5004, 0, 0, 602, 1, 1, 1, 1
83768014, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1304, 12220, -667, 2250, 92, 5016, 0, 0, 602, 1, 1, 1, 1
83770307, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1208, 12760, -656, 2422, 80, 4864, 0, 0, 602, 1, 1, 1, 1
83773452, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 848, 13380, -627, 2784, 44, 4652, 0, 0, 602, 1, 1, 1, 1
83776568, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 492, 13608, -585, 3201, 9, 4416, 0, 0, 602, 1, 1, 1, 1
83779047, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 508, 13432, -554, 3435, -15, 4132, 0, 0, 602, 1, 1, 1, 1
83781421, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 13276, -522, 3667, -36, 3856, 0, 0, 602, 1, 1, 1, 1
83783700, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 296, 13164, -488, 3914, -63, 3600, 0, 0, 602, 1, 1, 1, 1
83786091, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 488, 12656, -454, 4144, -89, 3612, 0, 0, 602, 1, 1, 1, 1
83788403, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 260, 12940, -415, 4409, -114, 3076, 0, 0, 602, 1, 1, 1, 1
83790697, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 12728, -379, 4684, -137, 2660, 0, 0, 602, 1, 1, 1, 1
83793866, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -320, 13324, -288, 5219, -187, 1632, 0, 0, 602, 1, 1, 1, 1
83797014, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -524, 13580, -172, 5760, -226, 548, 0, 0, 602, 1, 1, 1, 1
83799402, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -824, 14032, -109, 6045, -243, -432, 0, 0, 602, 1, 1, 1, 1
83801710, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1356, 15140, -48, 6281, -257, -1596, 0, 0, 602, 1, 1, 1, 1
83804023, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1880, 16480, 20, 6479, -291, -2980, 0, 0, 602, 1, 1, 1, 1
83807201, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2244, 18404, 169, 6706, -383, -5252, 0, 0, 602, 1, 1, 1, 1
83809571, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1936, 18796, 247, 6778, -439, -6400, 0, 0, 602, 1, 1, 1, 1
83811880, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1876, 19364, 318, 6808, -504, -7268, 0, 0, 602, 1, 1, 1, 1
83814211, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1884, 19604, 382, 6826, -560, -7712, 0, 0, 602, 1, 1, 1, 1
83817310, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1388, 18424, 508, 6813, -694, -7496, 0, 0, 602, 1, 1, 1, 1
83819680, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1188, 18044, 570, 6885, -761, -7392, 0, 0, 602, 1, 1, 1, 1
83822012, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1148, 18164, 625, 6968, -814, -7432, 0, 0, 602, 1, 1, 1, 1
83824304, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1028, 18576, 678, 7021, -877, -7488, 0, 0, 602, 1, 1, 1, 1
83827431, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -396, 19436, 789, 7116, -1015, -8236, 0, 0, 602, 1, 1, 1, 1
83829872, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -308, 20396, 826, 7153, -1091, -8728, 0, 0, 602, 1, 1, 1, 1
83832192, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -220, 21144, 864, 7126, -1167, -9292, 0, 0, 602, 1, 1, 1, 1
83834470, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -168, 22148, 892, 7085, -1255, -9808, 0, 0, 602, 1, 1, 1, 1
83837590, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200, 23668, 941, 6968, -1421, -10880, 0, 0, 602, 1, 1, 1, 1
83840738, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1036, 24812, 1012, 6802, -1579, -12020, 0, 0, 602, 1, 1, 1, 1
83843107, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1704, 25196, 1063, 6684, -1649, -12560, 0, 0, 602, 1, 1, 1, 1
83845412, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2216, 25752, 1125, 6557, -1720, -12844, 0, 0, 602, 1, 1, 1, 1
83847710, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2556, 26480, 1185, 6419, -1780, -13000, 0, 0, 602, 1, 1, 1, 1
83850880, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3160, 28008, 1301, 6092, -1882, -14000, 0, 0, 602, 1, 1, 1, 1
83854368, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3632, 29440, 1404, 5700, -1916, -14836, 0, 0, 602, 1, 1, 1, 1
83856410, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3968, 29980, 1455, 5472, -1906, -15332, 0, 0, 602, 1, 1, 1, 1
83858733, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4192, 30704, 1493, 5231, -1888, -15716, 0, 0, 602, 1, 1, 1, 1
83861045, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4552, 31424, 1503, 4966, -1857, -15976, 0, 0, 602, 1, 1, 1, 1
83864165, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5108, 32528, 1588, 4408, -1788, -16400, 0, 0, 602, 1, 1, 1, 1
83866534, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5692, 32767, 1629, 4107, -1736, -16704, 0, 0, 602, 1, 1, 1, 1
83868846, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6376, 32767, 1664, 3787, -1668, -17248, 0, 0, 602, 1, 1, 1, 1
83871158, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8056, 32767, 1662, 3453, -1591, -18368, 0, 0, 602, 1, 1, 1, 1
83874285, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11368, 30888, 1425, 2540, -1424, -21420, 0, 0, 602, 1, 1, 1, 1
83877405, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11308, 28744, 1093, 1283, -1184, -22472, 0, 0, 602, 1, 1, 1, 1
83879788, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11696, 28048, 925, 641, -1032, -22920, 0, 0, 602, 1, 1, 1, 1
83882200, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12116, 27496, 780, -21, -855, -22400, 0, 0, 595, 1, 1, 1, 1
83884567, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12104, 27444, 639, -652, -673, -21896, 0, 0, 595, 1, 1, 1, 1
83886944, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12088, 27140, 503, -1267, -475, -20652, 0, 0, 595, 1, 1, 1, 1
83889266, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11856, 26340, 387, -1850, -264, -19240, 0, 0, 595, 1, 1, 1, 1
83891572, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11264, 26144, 293, -2333, -37, -18224, 0, 0, 595, 1, 1, 1, 1
83894747, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9708, 24308, 161, -3214, 424, -15700, 0, 0, 595, 1, 1, 1, 1
83897137, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9060, 22852, 131, -3574, 658, -14172, 0, 0, 595, 1, 1, 1, 1
83899453, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8492, 21632, 115, -3915, 881, -12784, 0, 0, 595, 1, 1, 1, 1
83901773, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7696, 20200, 103, -4188, 1102, -11268, 0, 0, 595, 1, 1, 1, 1
83904933, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6072, 17404, 87, -4637, 1516, -8948, 0, 0, 595, 1, 1, 1, 1
83908052, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4420, 14516, 75, -4964, 1844, -6668, 0, 0, 595, 1, 1, 1, 1
83910393, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3568, 13068, 77, -5076, 1985, -5576, 0, 0, 595, 1, 1, 1, 1
83912688, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2676, 11792, 74, -5158, 2102, -4684, 0, 0, 595, 1, 1, 1, 1
83914994, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1676, 10416, 74, -5227, 2204, -4044, 0, 0, 595, 1, 1, 1, 1
83918109, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -184, 7772, 78, -5338, 2348, -2872, 0, 0, 595, 1, 1, 1, 1
83921206, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 956, 6836, 73, -5409, 2475, -4536, 0, 0, 595, 1, 1, 1, 1
83924353, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1396, 5296, 82, -5692, 2682, -4660, 0, 0, 595, 1, 1, 1, 1
83926693, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -156, 3720, 39, -5801, 2759, -4800, 0, 0, 595, 1, 1, 1, 1
83929034, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2088, 1792, -32, -5953, 2852, -4300, 0, 0, 595, 1, 1, 1, 1
83931405, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4104, 316, -113, -6051, 2922, -4012, 0, 0, 595, 1, 1, 1, 1
83933767, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5076, -1340, -206, -6069, 2943, -3384, 0, 0, 602, 1, 1, 1, 1
83936061, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5852, -2888, -341, -6076, 2942, -2840, 0, 0, 602, 1, 1, 1, 1
83938366, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5940, -3756, -480, -6079, 2949, -2788, 0, 0, 602, 1, 1, 1, 1
83941486, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4424, -3688, -729, -6290, 2878, -2464, 0, 0, 602, 1, 1, 1, 1
83944660, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4980, -4096, -966, -6721, 2767, -676, 0, 0, 602, 1, 1, 1, 1
83947029, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4892, -4472, -1089, -6882, 2679, -12, 0, 0, 602, 1, 1, 1, 1
83949342, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4488, -4320, -1223, -7031, 2592, 108, 0, 0, 602, 1, 1, 1, 1
83951659, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3996, -4076, -1354, -7235, 2533, 596, 0, 0, 602, 1, 1, 1, 1
83954627, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3084, -3300, -1465, -7494, 2486, 900, 0, 0, 602, 1, 1, 1, 1
83957267, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2308, -2300, -1557, -7737, 2439, 1356, 0, 0, 602, 1, 1, 1, 1
83959637, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1572, -1712, -1632, -8011, 2405, 1988, 0, 0, 602, 1, 1, 1, 1
83961953, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1312, -464, -1707, -8225, 2363, 2196, 0, 0, 602, 1, 1, 1, 1
83964336, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1736, -676, -1775, -8433, 2330, 3880, 0, 0, 602, 1, 1, 1, 1
83966714, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2192, -304, -1843, -8540, 2272, 4640, 0, 0, 602, 1, 1, 1, 1
83969058, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2124, 272, -1909, -8494, 2207, 5780, 0, 0, 602, 1, 1, 1, 1
83972225, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2360, 1092, -2011, -8324, 2043, 7760, 0, 0, 602, 1, 1, 1, 1
83974613, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2648, 864, -2058, -8195, 1949, 8788, 0, 0, 602, 1, 1, 1, 1
83976884, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2776, 1256, -2102, -8066, 1856, 9424, 0, 0, 602, 1, 1, 1, 1
83979223, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2876, 1548, -2145, -7871, 1754, 10236, 0, 0, 602, 1, 1, 1, 1
83981663, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2772, 1696, -2185, -7658, 1634, 10856, 0, 0, 602, 1, 1, 1, 1
83983999, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2768, 1708, -2239, -7404, 1538, 11260, 0, 0, 602, 1, 1, 1, 1
83986299, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2732, 1780, -2293, -7138, 1436, 11884, 0, 0, 602, 1, 1, 1, 1
83989484, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2256, 1972, -2423, -6529, 1222, 12868, 0, 0, 602, 1, 1, 1, 1
83991826, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1924, 2148, -2500, -6234, 1117, 13372, 0, 0, 602, 1, 1, 1, 1
83994124, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1520, 2296, -2571, -5958, 1014, 14100, 0, 0, 602, 1, 1, 1, 1
83996426, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1032, 2484, -2645, -5691, 899, 14984, 0, 0, 602, 1, 1, 1, 1
83999546, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -148, 3428, -2766, -5171, 651, 16508, 0, 0, 602, 1, 1, 1, 1
84002693, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 608, 4088, -2853, -4633, 370, 17896, 0, 0, 602, 1, 1, 1, 1
84005061, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 748, 4544, -2877, -4343, 218, 18712, 0, 0, 602, 1, 1, 1, 1
84007374, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 868, 5080, -2896, -4028, 67, 19380, 0, 0, 602, 1, 1, 1, 1
84009667, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 848, 5328, -2907, -3682, -88, 19776, 0, 0, 602, 1, 1, 1, 1
84012813, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 704, 6236, -2900, -2899, -385, 20232, 0, 0, 602, 1, 1, 1, 1
84015932, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188, 7064, -2862, -2041, -660, 20400, 0, 0, 602, 1, 1, 1, 1
84018314, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -108, 7508, -2834, -1592, -791, 20488, 0, 0, 602, 1, 1, 1, 1
84020613, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -348, 7960, -2788, -1117, -919, 20716, 0, 0, 602, 1, 1, 1, 1
84022918, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -796, 8564, -2729, -612, -1045, 20764, 0, 0, 602, 1, 1, 1, 1
84026061, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1552, 10264, -2584, 464, -1278, 21320, 0, 0, 602, 1, 1, 1, 1
84029186, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2540, 11892, -2356, 1751, -1488, 21548, 0, 0, 602, 1, 1, 1, 1
84031554, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3036, 12508, -2229, 2462, -1584, 21200, 0, 0, 602, 1, 1, 1, 1
84033920, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3584, 13172, -2080, 3126, -1673, 21084, 0, 0, 602, 1, 1, 1, 1
84036213, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4052, 13692, -1904, 3774, -1756, 20744, 0, 0, 602, 1, 1, 1, 1
84039358, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5072, 14848, -1487, 5123, -1921, 19508, 0, 0, 602, 1, 1, 1, 1
84042525, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6132, 15380, -998, 6527, -2050, 17628, 0, 0, 602, 1, 1, 1, 1
84044865, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6524, 15484, -733, 7239, -2099, 16532, 0, 0, 602, 1, 1, 1, 1
84047160, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6844, 15388, -453, 7964, -2137, 15192, 0, 0, 602, 1, 1, 1, 1
84049459, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7148, 15556, -156, 8697, -2157, 13980, 0, 0, 602, 1, 1, 1, 1
84052558, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7256, 15236, 477, 10162, -2169, 11088, 0, 0, 602, 1, 1, 1, 1
84055656, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6748, 14484, 1128, 11578, -2135, 7896, 0, 0, 602, 1, 1, 1, 1
84058024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6340, 13812, 1455, 12268, -2096, 6256, 0, 0, 602, 1, 1, 1, 1
