11223318, 4, 52, 0, 0, 0, 399, 432, 399, 432, 1531, 147, 2514, -3467, -8066, 2139, 2158, -610, 17352, 0, 0, 602, 1, 1, 1
11226618, 4, 52, 0, 0, 0, 399, 432, 399, 432, 1531, 147, 2514, -3467, -8066, 2139, 2158, -610, 17352, 0, 0, 602, 1, 1, 1
11229702, 4, 52, 0, 0, 0, 399, 432, 399, 432, 1531, 147, 2514, -3467, -8066, 2139, 2158, -610, 17352, 0, 0, 602, 1, 1, 1
11234520, 4, 52, 0, 0, 0, 399, 432, 399, 432, 1159, 1080, 2630, -3025, -8072, 2051, 5966, -1550, 18502, 0, 0, 602, 1, 1, 1
11238961, 4, 52, 0, 0, 0, 399, 432, 399, 432, 1159, 1080, 2630, -3025, -8072, 2051, 5966, -1550, 18502, 0, 0, 602, 1, 1, 1
11243875, 4, 52, 0, 0, 0, 402, 429, 402, 429, 827, 2004, 2755, -2549, -7981, 1790, 8200, -1902, 18348, 0, 0, 602, 1, 1, 1
11248217, 4, 52, 0, 0, 0, 402, 429, 402, 429, 827, 2004, 2755, -2549, -7981, 1790, 8200, -1902, 18348, 0, 0, 602, 1, 1, 1
11253578, 4, 52, 0, 0, 0, 404, 427, 404, 427, 537, 2919, 2873, -2139, -7951, 1431, 9242, -1948, 17500, 0, 0, 602, 1, 1, 1
11257463, 4, 52, 0, 0, 0, 404, 427, 404, 427, 537, 2919, 2873, -2139, -7951, 1431, 9242, -1948, 17500, 0, 0, 602, 1, 1, 1
11263752, 4, 52, 0, 0, 0, 407, 424, 407, 424, 289, 3813, 2977, -1739, -7802, 1079, 8776, -770, 15972, 0, 0, 602, 1, 1, 1
11266718, 4, 52, 0, 0, 0, 407, 424, 407, 424, 289, 3813, 2977, -1739, -7802, 1079, 8776, -770, 15972, 0, 0, 602, 1, 1, 1
11269840, 4, 52, 0, 0, 0, 407, 424, 407, 424, 289, 3813, 2977, -1739, -7802, 1079, 8776, -770, 15972, 0, 0, 602, 1, 1, 1
11274696, 4, 52, 0, 0, 0, 408, 423, 408, 423, 70, 4677, 3077, -1541, -7641, 927, 7796, 150, 14078, 0, 0, 602, 1, 1, 1
11279064, 4, 52, 0, 0, 0, 408, 423, 408, 423, 70, 4677, 3077, -1541, -7641, 927, 7796, 150, 14078, 0, 0, 602, 1, 1, 1
11284238, 4, 52, 0, 0, 0, 408, 423, 408, 423, -150, 5506, 3201, -1451, -7342, 987, 8482, 16, 12908, 0, 0, 602, 1, 1, 1
11288334, 4, 52, 0, 0, 0, 408, 423, 408, 423, -150, 5506, 3201, -1451, -7342, 987, 8482, 16, 12908, 0, 0, 602, 1, 1, 1
11294325, 4, 52, 0, 0, 0, 407, 424, 407, 424, -393, 6283, 3370, -1339, -6835, 1144, 11254, -888, 12224, 0, 0, 602, 1, 1, 1
11297610, 4, 52, 0, 0, 0, 407, 424, 407, 424, -393, 6283, 3370, -1339, -6835, 1144, 11254, -888, 12224, 0, 0, 602, 1, 1, 1
11300690, 4, 52, 0, 0, 0, 407, 424, 407, 424, -393, 6283, 3370, -1339, -6835, 1144, 11254, -888, 12224, 0, 0, 602, 1, 1, 1
11305806, 4, 52, 0, 0, 0, 406, 425, 406, 425, -648, 6977, 3582, -1065, -5957, 1211, 14386, -2022, 11746, 0, 0, 602, 1, 1, 1
11309917, 4, 52, 0, 0, 0, 406, 425, 406, 425, -648, 6977, 3582, -1065, -5957, 1211, 14386, -2022, 11746, 0, 0, 602, 1, 1, 1
11315057, 4, 52, 0, 0, 0, 407, 424, 407, 424, -885, 7571, 3807, -687, -5062, 1088, 15996, -2376, 10866, 0, 0, 602, 1, 1, 1
11319191, 4, 52, 0, 0, 0, 407, 424, 407, 424, -885, 7571, 3807, -687, -5062, 1088, 15996, -2376, 10866, 0, 0, 602, 1, 1, 1
11324740, 4, 52, 0, 0, 0, 409, 422, 409, 422, -1081, 8100, 4014, -389, -4563, 811, 16690, -2078, 9730, 0, 0, 602, 1, 1, 1
11328455, 4, 52, 0, 0, 0, 409, 422, 409, 422, -1081, 8100, 4014, -389, -4563, 811, 16690, -2078, 9730, 0, 0, 602, 1, 1, 1
11334765, 4, 52, 0, 0, 0, 412, 419, 412, 419, -1235, 8601, 4186, -196, -4336, 478, 16488, -1914, 8782, 0, 0, 602, 1, 1, 1
11337696, 4, 52, 0, 0, 0, 412, 419, 412, 419, -1235, 8601, 4186, -196, -4336, 478, 16488, -1914, 8782, 0, 0, 602, 1, 1, 1
11340779, 4, 52, 0, 0, 0, 412, 419, 412, 419, -1235, 8601, 4186, -196, -4336, 478, 16488, -1914, 8782, 0, 0, 602, 1, 1, 1
11346072, 4, 52, 0, 0, 0, 414, 417, 414, 417, -1350, 9091, 4320, -100, -4282, 183, 15226, -954, 7786, 0, 0, 602, 1, 1, 1
11350037, 4, 52, 0, 0, 0, 414, 417, 414, 417, -1350, 9091, 4320, -100, -4282, 183, 15226, -954, 7786, 0, 0, 602, 1, 1, 1
11355320, 4, 52, 0, 0, 0, 416, 415, 416, 415, -1447, 9589, 4428, -138, -4420, -4, 13320, 96, 6978, 0, 0, 602, 1, 1, 1
11359316, 4, 52, 0, 0, 0, 416, 415, 416, 415, -1447, 9589, 4428, -138, -4420, -4, 13320, 96, 6978, 0, 0, 602, 1, 1, 1
11365203, 4, 52, 0, 0, 0, 416, 415, 416, 415, -1569, 10123, 4546, -343, -4926, -9, 10844, 1140, 6214, 0, 0, 602, 1, 1, 1
11368546, 4, 52, 0, 0, 0, 416, 415, 416, 415, -1569, 10123, 4546, -343, -4926, -9, 10844, 1140, 6214, 0, 0, 602, 1, 1, 1
11375399, 4, 52, 0, 0, 0, 414, 417, 414, 417, -1801, 10760, 4746, -723, -6134, 181, 9648, 1364, 5750, 0, 0, 602, 1, 1, 1
11377816, 4, 52, 0, 0, 0, 414, 417, 414, 417, -1801, 10760, 4746, -723, -6134, 181, 9648, 1364, 5750, 0, 0, 602, 1, 1, 1
11380918, 4, 52, 0, 0, 0, 414, 417, 414, 417, -1801, 10760, 4746, -723, -6134, 181, 9648, 1364, 5750, 0, 0, 602, 1, 1, 1
11386207, 4, 52, 0, 0, 0, 412, 419, 412, 419, -2267, 11560, 5153, -1117, -7871, 495, 9892, 460, 5446, 0, 0, 602, 1, 1, 1
11390148, 4, 52, 0, 0, 0, 412, 419, 412, 419, -2267, 11560, 5153, -1117, -7871, 495, 9892, 460, 5446, 0, 0, 602, 1, 1, 1
11395507, 4, 52, 0, 0, 0, 409, 422, 409, 422, -3190, 12538, 6005, -1353, -9805, 860, 12432, -742, 5218, 0, 0, 602, 1, 1, 1
11399412, 4, 52, 0, 0, 0, 409, 422, 409, 422, -3190, 12538, 6005, -1353, -9805, 860, 12432, -742, 5218, 0, 0, 602, 1, 1, 1
11405815, 4, 52, 0, 0, 0, 406, 425, 406, 425, -5072, 13600, 7836, -1193, -11025, 1159, 17446, -1920, 4746, 0, 0, 602, 1, 1, 1
11408686, 4, 52, 0, 0, 0, 406, 425, 406, 425, -5072, 13600, 7836, -1193, -11025, 1159, 17446, -1920, 4746, 0, 0, 602, 1, 1, 1
11411767, 4, 52, 0, 0, 0, 406, 425, 406, 425, -5072, 13600, 7836, -1193, -11025, 1159, 17446, -1920, 4746, 0, 0, 602, 1, 1, 1
11416970, 4, 52, 0, 0, 0, 406, 425, 406, 425, -8982, 14490, 11758, -561, -10951, 1177, 21832, -2680, 2642, 0, 0, 602, 1, 1, 1
11421003, 4, 52, 0, 0, 0, 406, 425, 406, 425, -8982, 14490, 11758, -561, -10951, 1177, 21832, -2680, 2642, 0, 0, 602, 1, 1, 1
11426251, 4, 52, 0, 0, 0, 409, 422, 409, 422, -15671, 14842, 18534, 206, -9931, 862, 24094, -2698, -1026, 0, 0, 602, 1, 1, 1
11430259, 4, 52, 0, 0, 0, 409, 422, 409, 422, -15671, 14842, 18534, 206, -9931, 862, 24094, -2698, -1026, 0, 0, 602, 1, 1, 1
11435946, 4, 52, 0, 0, 0, 413, 418, 413, 418, -21651, 14567, 24658, 761, -8615, 323, 24220, -2448, -4854, 0, 0, 602, 1, 1, 1
11439539, 4, 52, 0, 0, 0, 413, 418, 413, 418, -21651, 14567, 24658, 761, -8615, 323, 24220, -2448, -4854, 0, 0, 602, 1, 1, 1
11446085, 4, 52, 0, 0, 0, 417, 414, 417, 414, -24950, 14046, 28131, 1045, -7201, -222, 22844, -2314, -8702, 0, 0, 602, 1, 1, 1
11448784, 4, 52, 0, 0, 0, 417, 414, 417, 414, -24950, 14046, 28131, 1045, -7201, -222, 22844, -2314, -8702, 0, 0, 602, 1, 1, 1
11451867, 4, 52, 0, 0, 0, 417, 414, 417, 414, -24950, 14046, 28131, 1045, -7201, -222, 22844, -2314, -8702, 0, 0, 602, 1, 1, 1
11457315, 4, 52, 0, 0, 0, 420, 411, 420, 411, -26753, 13521, 30107, 1039, -5839, -580, 20252, -1626, -13296, 0, 0, 602, 1, 1, 1
11461117, 4, 52, 0, 0, 0, 420, 411, 420, 411, -26753, 13521, 30107, 1039, -5839, -580, 20252, -1626, -13296, 0, 0, 602, 1, 1, 1
11466419, 4, 52, 0, 0, 0, 421, 410, 421, 410, -27888, 13047, 31370, 586, -4686, -706, 17352, -682, -16802, 0, 0, 602, 1, 1, 1
11470395, 4, 52, 0, 0, 0, 421, 410, 421, 410, -27888, 13047, 31370, 586, -4686, -706, 17352, -682, -16802, 0, 0, 602, 1, 1, 1
11476314, 4, 52, 0, 0, 0, 420, 411, 420, 411, -28669, 12635, 32191, -150, -3636, -556, 14872, -250, -18236, 0, 0, 602, 1, 1, 1
11479632, 4, 52, 0, 0, 0, 420, 411, 420, 411, -28669, 12635, 32191, -150, -3636, -556, 14872, -250, -18236, 0, 0, 602, 1, 1, 1
11486386, 4, 52, 0, 0, 0, 417, 414, 417, 414, -29176, 12305, 32646, -802, -2485, -137, 14362, -322, -17784, 0, 0, 602, 1, 1, 1
11488891, 4, 52, 0, 0, 0, 417, 414, 417, 414, -29176, 12305, 32646, -802, -2485, -137, 14362, -322, -17784, 0, 0, 602, 1, 1, 1
11491992, 4, 52, 0, 0, 0, 417, 414, 417, 414, -29176, 12305, 32646, -802, -2485, -137, 14362, -322, -17784, 0, 0, 602, 1, 1, 1
11497172, 4, 52, 0, 0, 0, 413, 418, 413, 418, -29425, 12102, -32759, -1156, -1012, 357, 15206, -362, -16562, 0, 0, 602, 1, 1, 1
11501244, 4, 52, 0, 0, 0, 413, 418, 413, 418, -29425, 12102, -32759, -1156, -1012, 357, 15206, -362, -16562, 0, 0, 602, 1, 1, 1
11506558, 4, 52, 0, 0, 0, 410, 421, 410, 421, -29454, 12061, 32639, -1327, 590, 733, 16540, -426, -15334, 0, 0, 602, 1, 1, 1
11510498, 4, 52, 0, 0, 0, 410, 421, 410, 421, -29454, 12061, 32639, -1327, 590, 733, 16540, -426, -15334, 0, 0, 602, 1, 1, 1
11516688, 4, 52, 0, 0, 0, 408, 423, 408, 423, -29303, 12189, 32294, -1438, 2211, 907, 18584, -434, -14236, 0, 0, 602, 1, 1, 1
11519750, 4, 52, 0, 0, 0, 408, 423, 408, 423, -29303, 12189, 32294, -1438, 2211, 907, 18584, -434, -14236, 0, 0, 602, 1, 1, 1
11522853, 4, 52, 0, 0, 0, 408, 423, 408, 423, -29303, 12189, 32294, -1438, 2211, 907, 18584, -434, -14236, 0, 0, 602, 1, 1, 1
11528075, 4, 52, 0, 0, 0, 409, 422, 409, 422, -28962, 12502, 31742, -1460, 3997, 868, 20462, -792, -12426, 0, 0, 602, 1, 1, 1
11532099, 4, 52, 0, 0, 0, 409, 422, 409, 422, -28962, 12502, 31742, -1460, 3997, 868, 20462, -792, -12426, 0, 0, 602, 1, 1, 1
11537427, 4, 52, 0, 0, 0, 410, 421, 410, 421, -28320, 13008, 30889, -1354, 5840, 700, 20236, -1018, -9888, 0, 0, 602, 1, 1, 1
11541345, 4, 52, 0, 0, 0, 410, 421, 410, 421, -28320, 13008, 30889, -1354, 5840, 700, 20236, -1018, -9888, 0, 0, 602, 1, 1, 1
11547088, 4, 52, 0, 0, 0, 411, 420, 411, 420, -27146, 13648, 29517, -1182, 7175, 516, 18380, -1406, -6810, 0, 0, 602, 1, 1, 1
11550621, 4, 52, 0, 0, 0, 411, 420, 411, 420, -27146, 13648, 29517, -1182, 7175, 516, 18380, -1406, -6810, 0, 0, 602, 1, 1, 1
11557232, 4, 52, 0, 0, 0, 413, 418, 413, 418, -24962, 14303, 27156, -958, 7824, 375, 17272, -1658, -3928, 0, 0, 602, 1, 1, 1
11559877, 4, 52, 0, 0, 0, 413, 418, 413, 418, -24962, 14303, 27156, -958, 7824, 375, 17272, -1658, -3928, 0, 0, 602, 1, 1, 1
11562960, 4, 52, 0, 0, 0, 413, 418, 413, 418, -24962, 14303, 27156, -958, 7824, 375, 17272, -1658, -3928, 0, 0, 602, 1, 1, 1
11568273, 4, 52, 0, 0, 0, 414, 417, 414, 417, -20800, 14815, 22847, -663, 8229, 253, 18152, -1466, -2048, 0, 0, 602, 1, 1, 1
11572210, 4, 52, 0, 0, 0, 414, 417, 414, 417, -20800, 14815, 22847, -663, 8229, 253, 18152, -1466, -2048, 0, 0, 602, 1, 1, 1
11577491, 4, 52, 0, 0, 0, 415, 416, 415, 416, -14126, 14915, 16062, -306, 9049, 29, 21606, -1468, -1600, 0, 0, 602, 1, 1, 1
11581494, 4, 52, 0, 0, 0, 415, 416, 415, 416, -14126, 14915, 16062, -306, 9049, 29, 21606, -1468, -1600, 0, 0, 602, 1, 1, 1
11587469, 4, 52, 0, 0, 0, 420, 411, 420, 411, -8003, 14382, 9856, 86, 10846, -551, 26012, -2240, -3018, 0, 0, 602, 1, 1, 1
11590718, 4, 52, 0, 0, 0, 420, 411, 420, 411, -8003, 14382, 9856, 86, 10846, -551, 26012, -2240, -3018, 0, 0, 602, 1, 1, 1
11597802, 4, 52, 0, 0, 0, 429, 402, 429, 402, -4332, 13305, 6114, 418, 13460, -1669, 28546, -3950, -4612, 0, 0, 602, 1, 1, 1
11599984, 4, 52, 0, 0, 0, 429, 402, 429, 402, -4332, 13305, 6114, 418, 13460, -1669, 28546, -3950, -4612, 0, 0, 602, 1, 1, 1
11603066, 4, 52, 0, 0, 0, 429, 402, 429, 402, -4332, 13305, 6114, 418, 13460, -1669, 28546, -3950, -4612, 0, 0, 602, 1, 1, 1
11608176, 4, 52, 0, 0, 0, 440, 391, 440, 391, -2197, 11813, 3898, 686, 16095, -3078, 24048, -4870, -4902, 0, 0, 602, 1, 1, 1
11612640, 4, 52, 0, 0, 0, 440, 391, 440, 391, -2197, 11813, 3898, 686, 16095, -3078, 24048, -4870, -4902, 0, 0, 602, 1, 1, 1
11617659, 4, 52, 0, 0, 0, 448, 383, 448, 383, -922, 10058, 2509, 679, 17297, -4163, 13790, -3142, -3690, 0, 0, 602, 1, 1, 1
11621581, 4, 52, 0, 0, 0, 448, 383, 448, 383, -922, 10058, 2509, 679, 17297, -4163, 13790, -3142, -3690, 0, 0, 602, 1, 1, 1
11627863, 4, 52, 0, 0, 0, 453, 378, 453, 378, -166, 8287, 1571, 225, 16179, -4749, 4864, -1372, 214, 0, 0, 602, 1, 1, 1
11630847, 4, 52, 0, 0, 0, 453, 378, 453, 378, -166, 8287, 1571, 225, 16179, -4749, 4864, -1372, 214, 0, 0, 602, 1, 1, 1
11633954, 4, 52, 0, 0, 0, 453, 378, 453, 378, -166, 8287, 1571, 225, 16179, -4749, 4864, -1372, 214, 0, 0, 602, 1, 1, 1
11639101, 4, 52, 0, 0, 0, 454, 377, 454, 377, 280, 6666, 862, -242, 14108, -4966, -1158, -124, 4784, 0, 0, 602, 1, 1, 1
11643175, 4, 52, 0, 0, 0, 454, 377, 454, 377, 280, 6666, 862, -242, 14108, -4966, -1158, -124, 4784, 0, 0, 602, 1, 1, 1
11647989, 4, 52, 0, 0, 0, 453, 378, 453, 378, 549, 5202, 286, -406, 12340, -4816, -6914, 1812, 7980, 0, 0, 602, 1, 1, 1
11652449, 4, 52, 0, 0, 0, 453, 378, 453, 378, 549, 5202, 286, -406, 12340, -4816, -6914, 1812, 7980, 0, 0, 602, 1, 1, 1
11657705, 4, 52, 0, 0, 0, 449, 382, 449, 382, 704, 3889, -173, -427, 10662, -4229, -11858, 3434, 10606, 0, 0, 602, 1, 1, 1
11661720, 4, 52, 0, 0, 0, 449, 382, 449, 382, 704, 3889, -173, -427, 10662, -4229, -11858, 3434, 10606, 0, 0, 602, 1, 1, 1
11667789, 4, 52, 0, 0, 0, 441, 390, 441, 390, 775, 2759, -515, -461, 8753, -3301, -14634, 4814, 13174, 0, 0, 602, 1, 1, 1
11670961, 4, 52, 0, 0, 0, 441, 390, 441, 390, 775, 2759, -515, -461, 8753, -3301, -14634, 4814, 13174, 0, 0, 602, 1, 1, 1
11674043, 4, 52, 0, 0, 0, 441, 390, 441, 390, 775, 2759, -515, -461, 8753, -3301, -14634, 4814, 13174, 0, 0, 602, 1, 1, 1
11678916, 4, 52, 0, 0, 0, 432, 399, 432, 399, 790, 1848, -736, -463, 6789, -2168, -14832, 5144, 15922, 0, 0, 602, 1, 1, 1
11683306, 4, 52, 0, 0, 0, 432, 399, 432, 399, 790, 1848, -736, -463, 6789, -2168, -14832, 5144, 15922, 0, 0, 602, 1, 1, 1
11688091, 4, 52, 0, 0, 0, 424, 407, 424, 407, 784, 1133, -842, -304, 5286, -1079, -12840, 4600, 18218, 0, 0, 602, 1, 1, 1
11692565, 4, 52, 0, 0, 0, 424, 407, 424, 407, 784, 1133, -842, -304, 5286, -1079, -12840, 4600, 18218, 0, 0, 602, 1, 1, 1
11698079, 4, 52, 0, 0, 0, 417, 414, 417, 414, 797, 547, -850, 88, 4487, -223, -10336, 3856, 19466, 0, 0, 602, 1, 1, 1
11701808, 4, 52, 0, 0, 0, 417, 414, 417, 414, 797, 547, -850, 88, 4487, -223, -10336, 3856, 19466, 0, 0, 602, 1, 1, 1
11708263, 4, 52, 0, 0, 0, 413, 418, 413, 418, 861, 31, -791, 628, 4184, 304, -7140, 3984, 18556, 0, 0, 602, 1, 1, 1
11711077, 4, 52, 0, 0, 0, 413, 418, 413, 418, 861, 31, -791, 628, 4184, 304, -7140, 3984, 18556, 0, 0, 602, 1, 1, 1
11714159, 4, 52, 0, 0, 0, 413, 418, 413, 418, 861, 31, -791, 628, 4184, 304, -7140, 3984, 18556, 0, 0, 602, 1, 1, 1
11718954, 4, 52, 0, 0, 0, 412, 419, 412, 419, 976, -455, -703, 992, 4138, 452, -6174, 3722, 16804, 0, 0, 602, 1, 1, 1
11723431, 4, 52, 0, 0, 0, 412, 419, 412, 419, 976, -455, -703, 992, 4138, 452, -6174, 3722, 16804, 0, 0, 602, 1, 1, 1
11728498, 4, 52, 0, 0, 0, 412, 419, 412, 419, 1125, -908, -608, 1258, 3800, 452, -6536, 3710, 16666, 0, 0, 602, 1, 1, 1
11732674, 4, 52, 0, 0, 0, 412, 419, 412, 419, 1125, -908, -608, 1258, 3800, 452, -6536, 3710, 16666, 0, 0, 602, 1, 1, 1
11738502, 4, 52, 0, 0, 0, 412, 419, 412, 419, 1307, -1286, -517, 1559, 3047, 426, -7148, 3750, 16298, 0, 0, 602, 1, 1, 1
11741924, 4, 52, 0, 0, 0, 412, 419, 412, 419, 1307, -1286, -517, 1559, 3047, 426, -7148, 3750, 16298, 0, 0, 602, 1, 1, 1
11745027, 4, 52, 0, 0, 0, 412, 419, 412, 419, 1307, -1286, -517, 1559, 3047, 426, -7148, 3750, 16298, 0, 0, 602, 1, 1, 1
11749816, 4, 52, 0, 0, 0, 412, 419, 412, 419, 1519, -1556, -436, 1768, 1996, 394, -8026, 4530, 14432, 0, 0, 602, 1, 1, 1
11754275, 4, 52, 0, 0, 0, 412, 419, 412, 419, 1519, -1556, -436, 1768, 1996, 394, -8026, 4530, 14432, 0, 0, 602, 1, 1, 1
11759098, 4, 52, 0, 0, 0, 413, 418, 413, 418, 1735, -1696, -374, 1714, 770, 371, -8806, 5484, 12394, 0, 0, 602, 1, 1, 1
11763539, 4, 52, 0, 0, 0, 413, 418, 413, 418, 1735, -1696, -374, 1714, 770, 371, -8806, 5484, 12394, 0, 0, 602, 1, 1, 1
11768830, 4, 52, 0, 0, 0, 413, 418, 413, 418, 1927, -1708, -333, 1418, -413, 363, -9608, 6586, 10314, 0, 0, 602, 1, 1, 1
11772787, 4, 52, 0, 0, 0, 413, 418, 413, 418, 1927, -1708, -333, 1418, -413, 363, -9608, 6586, 10314, 0, 0, 602, 1, 1, 1
11779069, 4, 52, 0, 0, 0, 412, 419, 412, 419, 2068, -1603, -313, 888, -1514, 397, -10568, 7458, 8340, 0, 0, 602, 1, 1, 1
11782044, 4, 52, 0, 0, 0, 412, 419, 412, 419, 2068, -1603, -313, 888, -1514, 397, -10568, 7458, 8340, 0, 0, 602, 1, 1, 1
11785125, 4, 52, 0, 0, 0, 412, 419, 412, 419, 2068, -1603, -313, 888, -1514, 397, -10568, 7458, 8340, 0, 0, 602, 1, 1, 1
11789934, 4, 52, 0, 0, 0, 411, 420, 411, 420, 2135, -1381, -306, 156, -2626, 556, -10984, 7622, 7356, 0, 0, 602, 1, 1, 1
11794394, 4, 52, 0, 0, 0, 411, 420, 411, 420, 2135, -1381, -306, 156, -2626, 556, -10984, 7622, 7356, 0, 0, 602, 1, 1, 1
11799200, 4, 52, 0, 0, 0, 409, 422, 409, 422, 2114, -1033, -298, -667, -3753, 839, -10064, 7302, 7350, 0, 0, 602, 1, 1, 1
11803654, 4, 52, 0, 0, 0, 409, 422, 409, 422, 2114, -1033, -298, -667, -3753, 839, -10064, 7302, 7350, 0, 0, 602, 1, 1, 1
11809275, 4, 52, 0, 0, 0, 406, 425, 406, 425, 2000, -558, -272, -1471, -4764, 1219, -7600, 6026, 8538, 0, 0, 602, 1, 1, 1
11812911, 4, 52, 0, 0, 0, 406, 425, 406, 425, 2000, -558, -272, -1471, -4764, 1219, -7600, 6026, 8538, 0, 0, 602, 1, 1, 1
11815992, 4, 52, 0, 0, 0, 406, 425, 406, 425, 2000, -558, -272, -1471, -4764, 1219, -7600, 6026, 8538, 0, 0, 602, 1, 1, 1
11820787, 4, 52, 0, 0, 0, 403, 428, 403, 428, 1803, 24, -213, -2086, -5502, 1621, -4060, 3960, 10684, 0, 0, 602, 1, 1, 1
11825245, 4, 52, 0, 0, 0, 403, 428, 403, 428, 1803, 24, -213, -2086, -5502, 1621, -4060, 3960, 10684, 0, 0, 602, 1, 1, 1
11830101, 4, 52, 0, 0, 0, 400, 431, 400, 431, 1548, 682, -112, -2390, -5934, 1947, -322, 2186, 13110, 0, 0, 602, 1, 1, 1
11834525, 4, 52, 0, 0, 0, 400, 431, 400, 431, 1548, 682, -112, -2390, -5934, 1947, -322, 2186, 13110, 0, 0, 602, 1, 1, 1
11839564, 4, 52, 0, 0, 0, 399, 432, 399, 432, 1266, 1379, 27, -2391, -6111, 2126, 3156, 778, 15254, 0, 0, 602, 1, 1, 1
11843754, 4, 52, 0, 0, 0, 399, 432, 399, 432, 1266, 1379, 27, -2391, -6111, 2126, 3156, 778, 15254, 0, 0, 602, 1, 1, 1
11849730, 4, 52, 0, 0, 0, 399, 432, 399, 432, 986, 2095, 192, -2145, -6203, 2119, 6388, -634, 16418, 0, 0, 602, 1, 1, 1
11853027, 4, 52, 0, 0, 0, 399, 432, 399, 432, 986, 2095, 192, -2145, -6203, 2119, 6388, -634, 16418, 0, 0, 602, 1, 1, 1
11856109, 4, 52, 0, 0, 0, 399, 432, 399, 432, 986, 2095, 192, -2145, -6203, 2119, 6388, -634, 16418, 0, 0, 602, 1, 1, 1
11860890, 4, 52, 0, 0, 0, 400, 431, 400, 431, 724, 2819, 365, -1800, -6207, 1957, 10108, -1684, 17178, 0, 0, 602, 1, 1, 1
11865385, 4, 52, 0, 0, 0, 400, 431, 400, 431, 724, 2819, 365, -1800, -6207, 1957, 10108, -1684, 17178, 0, 0, 602, 1, 1, 1
11870199, 4, 52, 0, 0, 0, 402, 429, 402, 429, 498, 3513, 534, -1334, -5778, 1682, 13172, -2410, 17580, 0, 0, 602, 1, 1, 1
11874621, 4, 52, 0, 0, 0, 402, 429, 402, 429, 498, 3513, 534, -1334, -5778, 1682, 13172, -2410, 17580, 0, 0, 602, 1, 1, 1
11880051, 4, 52, 0, 0, 0, 405, 426, 405, 426, 325, 4139, 684, -810, -5124, 1327, 14834, -2858, 17114, 0, 0, 602, 1, 1, 1
11883868, 4, 52, 0, 0, 0, 405, 426, 405, 426, 325, 4139, 684, -810, -5124, 1327, 14834, -2858, 17114, 0, 0, 602, 1, 1, 1
11890165, 4, 52, 0, 0, 0, 408, 423, 408, 423, 210, 4706, 801, -377, -4688, 913, 15556, -2798, 15880, 0, 0, 602, 1, 1, 1
11893151, 4, 52, 0, 0, 0, 408, 423, 408, 423, 210, 4706, 801, -377, -4688, 913, 15556, -2798, 15880, 0, 0, 602, 1, 1, 1
11896218, 4, 52, 0, 0, 0, 408, 423, 408, 423, 210, 4706, 801, -377, -4688, 913, 15556, -2798, 15880, 0, 0, 602, 1, 1, 1
11901047, 4, 52, 0, 0, 0, 412, 419, 412, 419, 146, 5252, 869, -111, -4603, 452, 15536, -2684, 14398, 0, 0, 602, 1, 1, 1
11905487, 4, 52, 0, 0, 0, 412, 419, 412, 419, 146, 5252, 869, -111, -4603, 452, 15536, -2684, 14398, 0, 0, 602, 1, 1, 1
11910631, 4, 52, 0, 0, 0, 415, 416, 415, 416, 125, 5811, 885, -8, -4830, 15, 14714, -2376, 12764, 0, 0, 602, 1, 1, 1
11914743, 4, 52, 0, 0, 0, 415, 416, 415, 416, 125, 5811, 885, -8, -4830, 15, 14714, -2376, 12764, 0, 0, 602, 1, 1, 1
11920723, 4, 52, 0, 0, 0, 418, 413, 418, 413, 129, 6414, 853, -54, -5331, -306, 13710, -2214, 11414, 0, 0, 602, 1, 1, 1
11923994, 4, 52, 0, 0, 0, 418, 413, 418, 413, 129, 6414, 853, -54, -5331, -306, 13710, -2214, 11414, 0, 0, 602, 1, 1, 1
11927075, 4, 52, 0, 0, 0, 418, 413, 418, 413, 129, 6414, 853, -54, -5331, -306, 13710, -2214, 11414, 0, 0, 602, 1, 1, 1
11932249, 4, 52, 0, 0, 0, 419, 412, 419, 412, 143, 7077, 788, -168, -5926, -485, 14104, -2354, 10634, 0, 0, 602, 1, 1, 1
11936329, 4, 52, 0, 0, 0, 419, 412, 419, 412, 143, 7077, 788, -168, -5926, -485, 14104, -2354, 10634, 0, 0, 602, 1, 1, 1
11941466, 4, 52, 0, 0, 0, 420, 411, 420, 411, 167, 7770, 705, -176, -6030, -572, 15976, -2476, 10342, 0, 0, 602, 1, 1, 1
11945613, 4, 52, 0, 0, 0, 420, 411, 420, 411, 167, 7770, 705, -176, -6030, -572, 15976, -2476, 10342, 0, 0, 602, 1, 1, 1
11951062, 4, 52, 0, 0, 0, 421, 410, 421, 410, 229, 8413, 595, -8, -5397, -718, 17430, -1918, 9920, 0, 0, 602, 1, 1, 1
11954851, 4, 52, 0, 0, 0, 421, 410, 421, 410, 229, 8413, 595, -8, -5397, -718, 17430, -1918, 9920, 0, 0, 602, 1, 1, 1
11961215, 4, 52, 0, 0, 0, 423, 408, 423, 408, 359, 8952, 434, 202, -4418, -981, 17342, -1276, 9180, 0, 0, 602, 1, 1, 1
11964107, 4, 52, 0, 0, 0, 423, 408, 423, 408, 359, 8952, 434, 202, -4418, -981, 17342, -1276, 9180, 0, 0, 602, 1, 1, 1
11967191, 4, 52, 0, 0, 0, 423, 408, 423, 408, 359, 8952, 434, 202, -4418, -981, 17342, -1276, 9180, 0, 0, 602, 1, 1, 1
